timestamp,run_id,model_name,model_arch,obstacle_map,hp_batch_size,hp_buffer_size,hp_clip_grad,hp_epsilon_decay,hp_epsilon_min,hp_epsilon_start,hp_gamma,hp_hidden1,hp_hidden2,hp_learning_rate,hp_min_replay_size,hp_n_episodes,hp_obstacle_map,hp_return_safety_margin,hp_reward_scale,hp_stop_reward,hp_target_update_freq,hp_train_freq,ep_battery_dead,ep_blocked,ep_charge_visits,ep_cleaned_cells,ep_energy,ep_episode,ep_episode_chunk_time_sec,ep_epsilon,ep_reward,ep_steps,ep_stop_reason,ep_success,ep_time_since_start_sec
2026-04-09 10:07:28,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,20,43,250,95,0.531,0.9356,76.5,250,,0,42.992
2026-04-09 10:07:28,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,24,46,250,96,0.544,0.935,94.9,250,,0,43.537
2026-04-09 10:07:29,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,27,33,250,97,0.553,0.9343,30.8,250,,0,44.09
2026-04-09 10:07:29,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,21,42,250,98,0.583,0.9337,70.6,250,,0,44.674
2026-04-09 10:07:30,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,21,42,250,99,0.669,0.933,69.0,250,,0,45.344
2026-04-09 10:07:31,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,20,39,250,100,0.619,0.9324,62.0,250,,0,45.964
2026-04-09 10:07:31,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,19,45,250,101,0.598,0.9317,92.7,250,,0,46.563
2026-04-09 10:07:32,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,21,45,250,102,0.615,0.9311,88.2,250,,0,47.178
2026-04-09 10:07:32,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,22,44,250,103,0.607,0.9304,79.3,250,,0,47.786
2026-04-09 10:07:33,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,25,43,250,104,0.553,0.9298,76.9,250,,0,48.339
2026-04-09 10:07:33,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,24,45,250,105,0.517,0.9291,93.4,250,,0,48.857
2026-04-09 10:07:34,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,22,38,250,106,0.682,0.9285,53.3,250,,0,49.54
2026-04-09 10:07:35,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,25,44,250,107,0.557,0.9278,81.8,250,,0,50.097
2026-04-09 10:07:35,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,26,37,250,108,0.556,0.9272,44.7,250,,0,50.654
2026-04-09 10:07:36,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,24,41,250,109,0.513,0.9265,65.7,250,,0,51.167
2026-04-09 10:07:36,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,46,250,110,0.519,0.9259,97.3,250,,0,51.687
2026-04-09 10:07:37,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,25,47,250,111,0.516,0.9252,87.9,250,,0,52.204
2026-04-09 10:07:37,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,21,46,250,112,0.549,0.9246,96.9,250,,0,52.753
2026-04-09 10:07:38,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,23,39,250,113,0.682,0.9239,53.1,250,,0,53.436
2026-04-09 10:07:39,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,19,45,250,114,0.562,0.9233,91.6,250,,0,53.998
2026-04-09 10:07:39,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,24,40,250,115,0.748,0.9226,65.9,250,,0,54.747
2026-04-09 10:07:40,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,24,42,250,116,0.645,0.922,72.3,250,,0,55.393
2026-04-09 10:07:41,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,22,45,250,117,1.052,0.9213,89.7,250,,0,56.445
2026-04-09 10:07:42,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,23,43,250,118,1.072,0.9207,76.1,250,,0,57.518
2026-04-09 10:07:43,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,25,36,250,119,0.599,0.92,43.1,250,,0,58.118
2026-04-09 10:07:44,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,22,41,250,120,0.848,0.9194,69.2,250,,0,58.966
2026-04-09 10:07:44,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,22,41,250,121,0.545,0.9188,68.6,250,,0,59.511
2026-04-09 10:07:45,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,22,36,250,122,0.649,0.9181,46.2,250,,0,60.161
2026-04-09 10:07:46,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,18,47,250,123,0.837,0.9175,100.2,250,,0,60.999
2026-04-09 10:07:46,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,23,45,250,124,0.683,0.9168,84.5,250,,0,61.684
2026-04-09 10:07:47,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,22,44,250,125,0.742,0.9162,75.9,250,,0,62.427
2026-04-09 10:07:48,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,22,47,250,126,0.776,0.9155,98.6,250,,0,63.204
2026-04-09 10:07:49,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,28,43,250,127,0.846,0.9149,75.3,250,,0,64.05
2026-04-09 10:07:49,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,23,46,250,128,0.782,0.9143,93.7,250,,0,64.833
2026-04-09 10:07:50,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,42,250,129,0.724,0.9136,74.8,250,,0,65.558
2026-04-09 10:07:51,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,18,45,250,130,0.673,0.913,91.1,250,,0,66.231
2026-04-09 10:07:51,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,22,39,250,131,0.576,0.9123,57.7,250,,0,66.808
2026-04-09 10:07:49,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,33,43,250,132,0.598,0.9117,72.9,250,,0,67.406
2026-04-09 10:07:50,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,24,47,250,133,0.579,0.9111,93.2,250,,0,67.986
2026-04-09 10:07:51,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,21,46,250,134,0.721,0.9104,89.7,250,,0,68.707
2026-04-09 10:07:51,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,22,38,250,135,0.554,0.9098,50.6,250,,0,69.261
2026-04-09 10:07:52,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,20,45,250,136,0.658,0.9092,89.8,250,,0,69.919
2026-04-09 10:07:53,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,23,38,250,137,0.89,0.9085,54.0,250,,0,70.81
2026-04-09 10:07:54,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,18,46,250,138,1.125,0.9079,96.7,250,,0,71.935
2026-04-09 10:07:55,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,21,44,250,139,0.685,0.9073,82.3,250,,0,72.62
2026-04-09 10:07:55,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,19,42,250,140,0.782,0.9066,72.0,250,,0,73.402
2026-04-09 10:07:56,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,22,41,250,141,0.755,0.906,66.4,250,,0,74.158
2026-04-09 10:07:57,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,24,42,250,142,0.621,0.9053,72.2,250,,0,74.779
2026-04-09 10:07:57,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,25,40,250,143,0.614,0.9047,58.1,250,,0,75.394
2026-04-09 10:07:58,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,24,39,250,144,0.664,0.9041,53.2,250,,0,76.058
2026-04-09 10:07:59,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,25,38,250,145,0.556,0.9034,46.2,250,,0,76.615
2026-04-09 10:07:59,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,30,47,250,146,0.692,0.9028,86.2,250,,0,77.307
2026-04-09 10:08:00,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,28,44,250,147,0.578,0.9022,72.3,250,,0,77.886
2026-04-09 10:08:01,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,27,45,250,148,0.896,0.9016,90.6,250,,0,78.783
2026-04-09 10:08:02,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,23,48,250,149,0.816,0.9009,98.6,250,,1,79.599
2026-04-09 10:08:02,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,23,44,250,150,0.805,0.9003,82.7,250,,0,80.404
2026-04-09 10:08:03,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,21,42,250,151,0.744,0.8997,71.2,250,,0,81.15
2026-04-09 10:08:04,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,20,46,250,152,0.561,0.899,90.9,250,,0,81.711
2026-04-09 10:08:04,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,25,39,250,153,0.629,0.8984,52.2,250,,0,82.341
2026-04-09 10:08:05,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,24,43,250,154,0.732,0.8978,76.0,250,,0,83.073
2026-04-09 10:08:06,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,23,37,250,155,0.774,0.8971,47.0,250,,0,83.848
2026-04-09 10:08:07,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,21,47,250,156,0.663,0.8965,96.5,250,,0,84.512
2026-04-09 10:08:07,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,28,43,250,157,0.609,0.8959,70.6,250,,0,85.121
2026-04-09 10:08:08,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,25,44,250,158,0.745,0.8953,84.6,250,,0,85.867
2026-04-09 10:08:09,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,23,45,250,159,0.789,0.8946,91.2,250,,0,86.657
2026-04-09 10:08:09,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,20,43,250,160,0.559,0.894,82.4,250,,0,87.217
2026-04-09 10:08:10,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,23,45,250,161,0.703,0.8934,90.9,250,,0,87.92
2026-04-09 10:08:11,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,19,42,250,162,0.628,0.8928,78.6,250,,0,88.549
2026-04-09 10:08:11,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,21,43,250,163,0.604,0.8921,77.9,250,,0,89.153
2026-04-09 10:08:12,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,20,46,250,164,0.702,0.8915,101.8,250,,0,89.856
2026-04-09 10:08:13,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,19,43,250,165,0.79,0.8909,77.2,250,,0,90.646
2026-04-09 10:08:13,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,21,38,250,166,0.693,0.8903,54.1,250,,0,91.34
2026-04-09 10:08:14,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,26,47,250,167,0.715,0.8896,92.5,250,,0,92.055
2026-04-09 10:08:15,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,23,46,250,168,0.77,0.889,92.9,250,,0,92.826
2026-04-09 10:08:16,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,21,46,250,169,0.683,0.8884,99.5,250,,0,93.51
2026-04-09 10:08:16,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,19,43,250,170,0.735,0.8878,77.0,250,,0,94.245
2026-04-09 10:08:17,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,30,47,250,171,0.765,0.8871,97.0,250,,0,95.01
2026-04-09 10:08:18,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,23,43,250,172,0.607,0.8865,75.9,250,,0,95.618
2026-04-09 10:08:18,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,20,44,250,173,0.605,0.8859,79.7,250,,0,96.223
2026-04-09 10:08:19,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,25,37,250,174,0.563,0.8853,48.3,250,,0,96.787
2026-04-09 10:08:20,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,23,45,250,175,0.707,0.8847,91.4,250,,0,97.497
2026-04-09 10:08:20,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,21,44,250,176,0.636,0.884,80.7,250,,0,98.133
2026-04-09 10:08:21,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,21,45,250,177,0.921,0.8834,92.1,250,,0,99.054
2026-04-09 10:08:20,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,22,44,250,178,0.94,0.8828,76.6,250,,0,99.995
2026-04-09 10:08:21,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,21,45,250,179,1.317,0.8822,90.8,250,,0,101.313
2026-04-09 10:08:22,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,24,41,250,180,0.893,0.8816,71.2,250,,0,102.206
2026-04-09 10:08:22,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,28,43,250,181,0.685,0.881,74.0,250,,0,102.891
2026-04-09 10:08:23,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,23,43,250,182,0.972,0.8803,75.7,250,,0,103.864
2026-04-09 10:08:24,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,25,44,250,183,0.719,0.8797,79.4,250,,0,104.584
2026-04-09 10:08:25,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,26,41,250,184,0.797,0.8791,66.3,250,,0,105.382
2026-04-09 10:08:26,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,18,45,250,185,0.755,0.8785,90.6,250,,0,106.137
2026-04-09 10:08:26,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,26,38,250,186,0.736,0.8779,49.8,250,,0,106.874
2026-04-09 10:08:27,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,20,39,250,187,0.676,0.8773,58.3,250,,0,107.551
2026-04-09 10:08:28,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,28,43,250,188,0.868,0.8767,73.6,250,,0,108.42
2026-04-09 10:08:29,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,23,45,250,189,1.1,0.876,90.5,250,,0,109.52
2026-04-09 10:08:30,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,23,37,250,190,1.146,0.8754,50.1,250,,0,110.667
